ORDER	489	0	31	2908153	2965106
ORDER	499	0	83	2965106	3022059
ORDER	544	0	28	2965106	3022059
ORDER	546	0	18	2965106	3022059
ORDER	560	0	89	2965106	3022059
ORDER	577	0	45	2965106	3022059
ORDER	579	0	57	3022059	3079012
ORDER	584	0	38	3022059	3079012
ORDER	597	0	60	3022059	3079012
ORDER	599	0	40	3022059	3079012
ORDER	601	0	29	3022059	3079012
ORDER	602	0	54	3022059	3079012
ORDER	602	0	36	3079012	3135965
ORDER	603	0	21	3079012	3135965
ORDER	647	0	83	3079012	3135965
ORDER	657	0	92	3079012	3135965
ORDER	659	0	33	3079012	3135965
ORDER	666	0	10	3079012	3135965
ORDER	666	0	90	3135965	3192918
ORDER	682	0	20	3135965	3192918
ORDER	690	0	5	3135965	3192918
ORDER	713	0	71	3135965	3192918
ORDER	715	0	85	3135965	3192918
ORDER	715	0	15	3192918	3249871
ORDER	717	0	88	3192918	3249871
ORDER	732	0	47	3192918	3249871
ORDER	734	0	34	3192918	3249871
ORDER	746	0	73	3192918	3249871
ORDER	778	0	26	3192918	3249871
ORDER	778	0	48	3249871	3306824
ORDER	779	0	86	3249871	3306824
ORDER	795	0	71	3249871	3306824
ORDER	799	0	72	3249871	3306824
ORDER	799	0	9	3306824	3363777
ORDER	812	0	34	3306824	3363777
ORDER	814	0	54	3306824	3363777
ORDER	824	0	29	3306824	3363777
ORDER	846	0	83	3306824	3363777
ORDER	849	0	8	3306824	3363777
ORDER	854	0	34	3306824	3363777
ORDER	858	0	29	3306824	3363777
ORDER	865	0	19	3456000	3512953
ORDER	867	0	89	3456000	3512953
ORDER	871	0	38	3456000	3512953
ORDER	878	0	33	3456000	3512953
ORDER	884	0	45	3456000	3512953
ORDER	890	0	54	3456000	3512953
ORDER	906	0	2	3456000	3512953
ORDER	911	0	93	3512953	3569906
ORDER	914	0	31	3512953	3569906
ORDER	921	0	83	3512953	3569906
ORDER	959	0	75	3512953	3569906
ORDER	959	0	25	3569906	3626859
ORDER	973	0	13	3569906	3626859
ORDER	992	0	66	3569906	3626859
ORDER	996	0	28	3569906	3626859
ORDER	0	0	63	3648548	3664077
ORDER	1	0	10	3648548	3664077
ORDER	23	0	77	3648548	3664077
ORDER	25	0	79	3648548	3664077
ORDER	35	0	40	3648548	3664077
ORDER	36	0	95	3664077	3679606
ORDER	38	0	2	3664077	3679606
ORDER	39	0	16	3664077	3679606
ORDER	43	0	72	3664077	3679606
ORDER	49	0	40	3664077	3679606
ORDER	63	0	27	3664077	3679606
ORDER	68	0	12	3664077	3679606
ORDER	69	0	12	3664077	3679606
ORDER	70	0	7	3664077	3679606
ORDER	71	0	23	3679606	3695135
ORDER	90	0	5	3679606	3695135
ORDER	102	0	6	3679606	3695135
ORDER	115	0	40	3679606	3695135
ORDER	116	0	33	3679606	3695135
ORDER	119	0	93	3679606	3695135
ORDER	123	0	40	3679606	3695135
ORDER	125	0	26	3679606	3695135
ORDER	135	0	13	3679606	3695135
ORDER	135	0	63	3695135	3710664
ORDER	140	0	93	3695135	3710664
ORDER	145	0	12	3695135	3710664
ORDER	151	0	88	3695135	3710664
ORDER	164	0	18	3695135	3710664
ORDER	164	0	39	3710664	3726193
ORDER	165	0	38	3710664	3726193
ORDER	172	0	56	3710664	3726193
ORDER	176	0	42	3710664	3726193
ORDER	210	0	6	3710664	3726193
ORDER	214	0	9	3710664	3726193
ORDER	218	0	88	3710664	3726193
ORDER	218	0	8	3726193	3741722
ORDER	230	0	56	3726193	3741722
ORDER	232	0	18	3726193	3741722
ORDER	256	0	79	3726193	3741722
ORDER	266	0	30	3726193	3741722
ORDER	273	0	54	3726193	3741722
ORDER	286	0	32	3726193	3741722
ORDER	292	0	24	3741722	3757251
ORDER	302	0	29	3741722	3757251
ORDER	311	0	67	3741722	3757251
ORDER	318	0	72	3741722	3757251
ORDER	336	0	2	3741722	3757251
ORDER	360	0	20	3741722	3757251
ORDER	382	0	63	3741722	3757251
ORDER	382	0	24	3757251	3772780
ORDER	436	0	43	3757251	3772780
ORDER	448	0	2	3757251	3772780
ORDER	457	0	32	3757251	3772780
ORDER	460	0	9	3757251	3772780
ORDER	470	0	46	3757251	3772780
ORDER	488	0	30	3757251	3772780
ORDER	498	0	51	3757251	3772780
ORDER	507	0	71	3772780	3788309
ORDER	522	0	21	3772780	3788309
ORDER	526	0	34	3772780	3788309
ORDER	535	0	28	3772780	3788309
ORDER	555	0	96	3772780	3788309
ORDER	557	0	32	3772780	3788309
ORDER	562	0	44	3788309	3803838
ORDER	570	0	89	3788309	3803838
ORDER	574	0	72	3788309	3803838
ORDER	586	0	74	3788309	3803838
ORDER	594	0	16	3803838	3819367
ORDER	605	0	64	3803838	3819367
ORDER	610	0	11	3803838	3819367
ORDER	619	0	15	3803838	3819367
ORDER	621	0	80	3803838	3819367
ORDER	628	0	11	3803838	3819367
ORDER	629	0	67	3803838	3819367
ORDER	630	0	14	3803838	3819367
ORDER	630	0	6	3819367	3834896
ORDER	631	0	85	3819367	3834896
ORDER	641	0	51	3819367	3834896
ORDER	651	0	41	3819367	3834896
ORDER	660	0	1	3819367	3834896
ORDER	661	0	60	3819367	3834896
ORDER	670	0	24	3819367	3834896
ORDER	670	0	20	3834896	3850425
ORDER	671	0	10	3834896	3850425
ORDER	679	0	64	3834896	3850425
ORDER	681	0	64	3834896	3850425
ORDER	684	0	100	3834896	3850425
ORDER	699	0	25	3834896	3850425
ORDER	699	0	6	3850425	3865954
ORDER	724	0	53	3850425	3865954
ORDER	751	0	92	3850425	3865954
ORDER	757	0	46	3850425	3865954
ORDER	769	0	47	3850425	3865954
ORDER	771	0	30	3850425	3865954
ORDER	771	0	32	3865954	3881483
ORDER	797	0	66	3865954	3881483
ORDER	802	0	37	3865954	3881483
ORDER	805	0	79	3865954	3881483
ORDER	806	0	48	3865954	3881483
ORDER	807	0	20	3865954	3881483
ORDER	807	0	3	3881483	3897012
ORDER	816	0	16	3881483	3897012
ORDER	822	0	95	3881483	3897012
ORDER	838	0	100	3881483	3897012
ORDER	850	0	25	3881483	3897012
ORDER	893	0	37	3881483	3897012
ORDER	893	0	50	3897012	3912541
ORDER	904	0	78	3897012	3912541
ORDER	905	0	94	3897012	3912541
ORDER	909	0	33	3897012	3912541
ORDER	912	0	19	3897012	3912541
ORDER	912	0	70	3912541	3928070
ORDER	916	0	81	3912541	3928070
ORDER	925	0	29	3912541	3928070
ORDER	952	0	16	3912541	3928070
ORDER	963	0	57	3912541	3928070
ORDER	963	0	35	3928070	3943599
ORDER	989	0	89	3928070	3943599
ORDER	2	2	58	464646	496907
ORDER	2	2	5	496907	529168
ORDER	26	2	3	496907	529168
ORDER	32	2	58	1342963	1375224
ORDER	32	2	2	1375224	1407485
ORDER	33	2	43	1375224	1407485
ORDER	33	2	32	1407485	1439746
ORDER	37	2	30	1555200	1587461
ORDER	37	2	30	1587461	1619722
ORDER	37	2	30	1619722	1651983
ORDER	41	2	24	1619722	1651983
ORDER	41	2	57	1651983	1684244
ORDER	82	2	58	1695393	1727654
ORDER	82	2	42	1727654	1759915
ORDER	84	2	12	1727654	1759915
ORDER	84	2	7	1759915	1792176
ORDER	87	2	29	1759915	1792176
ORDER	87	2	58	1792176	1824437
ORDER	105	2	55	1824437	1856698
ORDER	105	2	27	1856698	1888959
ORDER	122	2	31	1856698	1888959
ORDER	122	2	36	1888959	1921220
ORDER	126	2	21	1888959	1921220
ORDER	126	2	13	1921220	1953481
ORDER	130	2	36	1921220	1953481
ORDER	133	2	8	1921220	1953481
ORDER	133	2	57	1953481	1985742
ORDER	133	2	33	1985742	2018003
ORDER	137	2	25	1985742	2018003
ORDER	137	2	40	2018003	2050264
ORDER	137	2	20	2160000	2192261
ORDER	157	2	8	2160000	2192261
ORDER	205	2	30	2160000	2192261
ORDER	205	2	45	2192261	2224522
ORDER	217	2	13	2192261	2224522
ORDER	217	2	58	2224522	2256783
ORDER	217	2	5	2256783	2289044
ORDER	223	2	51	2256783	2289044
ORDER	225	2	57	2289044	2321305
ORDER	225	2	18	2321305	2353566
ORDER	229	2	40	2321305	2353566
ORDER	247	2	53	2353566	2385827
ORDER	247	2	30	2385827	2418088
ORDER	251	2	26	2385827	2418088
ORDER	251	2	45	2505600	2537861
ORDER	262	2	10	2505600	2537861
ORDER	262	2	56	2537861	2570122
ORDER	265	2	10	2570122	2602383
ORDER	272	2	48	2570122	2602383
ORDER	272	2	11	2602383	2634644
ORDER	289	2	43	2602383	2634644
ORDER	289	2	36	2634644	2666905
ORDER	290	2	22	2634644	2666905
ORDER	290	2	45	2764800	2797061
ORDER	305	2	9	2764800	2797061
ORDER	305	2	56	2797061	2829322
ORDER	305	2	14	2829322	2861583
ORDER	313	2	45	2861583	2893844
ORDER	313	2	46	2893844	2926105
ORDER	325	2	52	2926105	2958366
ORDER	327	2	6	2926105	2958366
ORDER	327	2	53	2958366	2990627
ORDER	342	2	47	2990627	3022888
ORDER	342	2	26	3022888	3055149
ORDER	344	2	38	3055149	3087410
ORDER	351	2	20	3055149	3087410
ORDER	351	2	32	3087410	3119671
ORDER	355	2	26	3087410	3119671
ORDER	355	2	56	3119671	3151932
ORDER	355	2	14	3151932	3184193
ORDER	362	2	43	3151932	3184193
ORDER	362	2	38	3184193	3216454
ORDER	379	2	14	3184193	3216454
ORDER	379	2	8	3216454	3248715
ORDER	385	2	33	3216454	3248715
ORDER	390	2	3	3216454	3248715
ORDER	399	2	40	3248715	3280976
ORDER	406	2	18	3248715	3280976
ORDER	406	2	21	3369600	3401861
ORDER	416	2	37	3369600	3401861
ORDER	416	2	37	3401861	3434122
ORDER	427	2	19	3401861	3434122
ORDER	427	2	57	3434122	3466383
ORDER	427	2	21	3466383	3498644
ORDER	431	2	11	3466383	3498644
ORDER	440	2	34	3498644	3530905
ORDER	440	2	32	3530905	3563166
ORDER	440	2	32	3563166	3595427
ORDER	461	2	23	3563166	3595427
ORDER	478	2	3	3563166	3595427
ORDER	478	2	58	3595427	3627688
ORDER	478	2	2	3627688	3659949
ORDER	491	2	16	3627688	3659949
ORDER	514	2	14	3627688	3659949
ORDER	515	2	26	3627688	3659949
ORDER	515	2	38	3659949	3692210
ORDER	517	2	52	3692210	3724471
ORDER	519	2	43	3724471	3756732
ORDER	529	2	52	3756732	3788993
ORDER	529	2	24	3788993	3821254
ORDER	538	2	1	3788993	3821254
ORDER	556	2	32	3788993	3821254
ORDER	556	2	20	3821254	3853515
ORDER	569	2	22	3821254	3853515
ORDER	569	2	20	3853515	3885776
ORDER	572	2	10	3853515	3885776
ORDER	585	2	18	3853515	3885776
ORDER	590	2	7	3853515	3885776
ORDER	590	2	4	3974400	4006661
ORDER	591	2	58	4006661	4038922
ORDER	591	2	34	4038922	4071183
ORDER	609	2	4	4038922	4071183
ORDER	615	2	16	4038922	4071183
ORDER	615	2	54	4071183	4103444
ORDER	615	2	6	4103444	4135705
ORDER	648	2	50	4103444	4135705
ORDER	654	2	57	4135705	4167966
ORDER	654	2	34	4167966	4200227
ORDER	675	2	24	4167966	4200227
ORDER	675	2	6	4200227	4232488
ORDER	678	2	52	4200227	4232488
ORDER	678	2	11	4232488	4264749
ORDER	683	2	46	4232488	4264749
ORDER	683	2	22	4264749	4297010
ORDER	688	2	1	4264749	4297010
ORDER	701	2	23	4264749	4297010
ORDER	701	2	32	4297010	4329271
ORDER	706	2	21	4297010	4329271
ORDER	706	2	48	4329271	4361532
ORDER	708	2	51	4361532	4393793
ORDER	709	2	11	4393793	4426054
ORDER	711	2	34	4393793	4426054
ORDER	712	2	32	4426054	4458315
ORDER	750	2	58	4458315	4490576
ORDER	750	2	41	4579200	4611461
ORDER	761	2	11	4579200	4611461
ORDER	762	2	2	4579200	4611461
ORDER	767	2	50	4611461	4643722
ORDER	767	2	34	4643722	4675983
ORDER	774	2	49	4675983	4708244
ORDER	780	2	55	4708244	4740505
ORDER	780	2	16	4740505	4772766
ORDER	783	2	28	4740505	4772766
ORDER	792	2	25	4772766	4805027
ORDER	810	2	19	4772766	4805027
ORDER	820	2	44	4805027	4837288
ORDER	829	2	7	4805027	4837288
ORDER	837	2	6	4805027	4837288
ORDER	837	2	8	4837288	4869549
ORDER	841	2	50	4837288	4869549
ORDER	852	2	6	4869549	4901810
ORDER	862	2	2	4869549	4901810
ORDER	875	2	48	4869549	4901810
ORDER	875	2	24	5011200	5043461
ORDER	892	2	6	5011200	5043461
ORDER	903	2	28	5011200	5043461
ORDER	903	2	10	5043461	5075722
ORDER	924	2	46	5043461	5075722
ORDER	924	2	24	5184000	5216261
ORDER	927	2	32	5184000	5216261
ORDER	927	2	42	5216261	5248522
ORDER	945	2	13	5216261	5248522
ORDER	945	2	56	5248522	5280783
ORDER	945	2	28	5280783	5313044
ORDER	946	2	10	5280783	5313044
ORDER	948	2	20	5280783	5313044
ORDER	948	2	45	5313044	5345305
ORDER	955	2	22	5345305	5377566
ORDER	962	2	20	5345305	5377566
ORDER	962	2	18	5377566	5409827
ORDER	965	2	38	5377566	5409827
ORDER	965	2	56	5409827	5442088
ORDER	979	2	2	5409827	5442088
ORDER	979	2	7	5442088	5474349
ORDER	981	2	45	5442088	5474349
ORDER	981	2	26	5474349	5506610
ORDER	999	2	32	5474349	5506610
ORDER	999	2	57	5506610	5538871
ORDER	3	0	37	3945490	3965551
ORDER	5	0	97	3945490	3965551
ORDER	9	0	18	3945490	3965551
ORDER	13	0	34	3945490	3965551
ORDER	44	0	45	3945490	3965551
ORDER	48	0	40	3945490	3965551
ORDER	48	0	28	4060800	4080861
ORDER	74	0	28	4060800	4080861
ORDER	75	0	11	4060800	4080861
ORDER	77	0	96	4060800	4080861
ORDER	78	0	35	4060800	4080861
ORDER	85	0	53	4060800	4080861
ORDER	85	0	33	4080861	4100922
ORDER	86	0	38	4080861	4100922
ORDER	97	0	32	4080861	4100922
ORDER	99	0	74	4080861	4100922
ORDER	104	0	17	4080861	4100922
ORDER	112	0	76	4080861	4100922
ORDER	121	0	13	4080861	4100922
ORDER	121	0	16	4100922	4120983
ORDER	128	0	68	4100922	4120983
ORDER	129	0	98	4100922	4120983
ORDER	154	0	53	4100922	4120983
ORDER	168	0	43	4100922	4120983
ORDER	168	0	26	4120983	4141044
ORDER	178	0	73	4120983	4141044
ORDER	193	0	71	4120983	4141044
ORDER	196	0	3	4120983	4141044
ORDER	197	0	76	4120983	4141044
ORDER	202	0	34	4120983	4141044
ORDER	202	0	18	4141044	4161105
ORDER	208	0	96	4141044	4161105
ORDER	211	0	41	4141044	4161105
ORDER	235	0	87	4141044	4161105
ORDER	260	0	19	4141044	4161105
ORDER	277	0	5	4141044	4161105
ORDER	284	0	65	4161105	4181166
ORDER	301	0	74	4161105	4181166
ORDER	306	0	46	4161105	4181166
ORDER	314	0	21	4161105	4181166
ORDER	315	0	26	4161105	4181166
ORDER	316	0	49	4161105	4181166
ORDER	322	0	83	4181166	4201227
ORDER	328	0	76	4181166	4201227
ORDER	337	0	55	4181166	4201227
ORDER	350	0	19	4181166	4201227
ORDER	367	0	50	4181166	4201227
ORDER	367	0	22	4201227	4221288
ORDER	369	0	88	4201227	4221288
ORDER	378	0	91	4201227	4221288
ORDER	380	0	3	4201227	4221288
ORDER	394	0	17	4201227	4221288
ORDER	407	0	37	4201227	4221288
ORDER	418	0	18	4201227	4221288
ORDER	424	0	54	4221288	4241349
ORDER	433	0	77	4221288	4241349
ORDER	434	0	74	4221288	4241349
ORDER	438	0	1	4221288	4241349
ORDER	454	0	34	4221288	4241349
ORDER	456	0	24	4221288	4241349
ORDER	476	0	12	4221288	4241349
ORDER	481	0	81	4241349	4261410
ORDER	485	0	48	4241349	4261410
ORDER	490	0	27	4241349	4261410
ORDER	492	0	76	4241349	4261410
ORDER	508	0	49	4241349	4261410
ORDER	508	0	48	4261410	4281471
ORDER	523	0	27	4261410	4281471
ORDER	524	0	70	4261410	4281471
ORDER	539	0	30	4261410	4281471
ORDER	541	0	99	4261410	4281471
ORDER	558	0	54	4281471	4301532
ORDER	563	0	56	4281471	4301532
ORDER	565	0	83	4281471	4301532
ORDER	580	0	84	4281471	4301532
ORDER	580	0	7	4301532	4321593
ORDER	581	0	27	4301532	4321593
ORDER	587	0	7	4301532	4321593
ORDER	588	0	29	4301532	4321593
ORDER	604	0	8	4301532	4321593
ORDER	644	0	99	4301532	4321593
ORDER	645	0	54	4301532	4321593
ORDER	655	0	22	4301532	4321593
ORDER	665	0	80	4321593	4341654
ORDER	668	0	21	4321593	4341654
ORDER	672	0	40	4321593	4341654
ORDER	694	0	20	4321593	4341654
ORDER	704	0	54	4321593	4341654
ORDER	736	0	67	4321593	4341654
ORDER	736	0	21	4341654	4361715
ORDER	741	0	41	4341654	4361715
ORDER	747	0	87	4341654	4361715
ORDER	760	0	26	4341654	4361715
ORDER	785	0	38	4341654	4361715
ORDER	786	0	99	4361715	4381776
ORDER	821	0	4	4361715	4381776
ORDER	832	0	68	4361715	4381776
ORDER	844	0	91	4361715	4381776
ORDER	845	0	20	4361715	4381776
ORDER	845	0	66	4381776	4401837
ORDER	873	0	70	4381776	4401837
ORDER	879	0	1	4381776	4401837
ORDER	889	0	24	4381776	4401837
ORDER	894	0	62	4381776	4401837
ORDER	895	0	60	4381776	4401837
ORDER	900	0	83	4401837	4421898
ORDER	902	0	36	4401837	4421898
ORDER	913	0	46	4401837	4421898
ORDER	922	0	80	4401837	4421898
ORDER	930	0	90	4421898	4441959
ORDER	931	0	9	4421898	4441959
ORDER	934	0	8	4421898	4441959
ORDER	935	0	17	4421898	4441959
ORDER	936	0	64	4421898	4441959
ORDER	937	0	74	4421898	4441959
ORDER	972	0	60	4441959	4462020
ORDER	974	0	93	4441959	4462020
ORDER	988	0	64	4441959	4462020
ORDER	19	1	85	345600	355598
ORDER	21	1	61	345600	355598
ORDER	45	1	64	355598	365596
ORDER	46	1	17	355598	365596
ORDER	53	1	26	753845	763843
ORDER	54	1	35	1274730	1284728
ORDER	58	1	34	1274730	1284728
ORDER	93	1	36	1274730	1284728
ORDER	110	1	34	1274730	1284728
ORDER	110	1	66	1284728	1294726
ORDER	118	1	5	1284728	1294726
ORDER	139	1	68	1284728	1294726
ORDER	139	1	31	1294726	1304724
ORDER	146	1	33	1294726	1304724
ORDER	150	1	10	1905796	1915794
ORDER	162	1	25	1905796	1915794
ORDER	166	1	51	1905796	1915794
ORDER	167	1	42	1905796	1915794
ORDER	171	1	94	1915794	1925792
ORDER	177	1	55	1915794	1925792
ORDER	177	1	12	1925792	1935790
ORDER	189	1	92	1925792	1935790
ORDER	194	1	42	1925792	1935790
ORDER	194	1	36	1935790	1945788
ORDER	195	1	76	1935790	1945788
ORDER	198	1	6	1935790	1945788
ORDER	233	1	30	1935790	1945788
ORDER	233	1	33	1945788	1955786
ORDER	248	1	37	1945788	1955786
ORDER	249	1	42	1945788	1955786
ORDER	276	1	37	1945788	1955786
ORDER	276	1	24	1955786	1965784
ORDER	278	1	79	1955786	1965784
ORDER	281	1	44	1955786	1965784
ORDER	281	1	10	1965784	1975782
ORDER	317	1	64	1965784	1975782
ORDER	349	1	30	1965784	1975782
ORDER	366	1	27	1965784	1975782
ORDER	368	1	13	1965784	1975782
ORDER	368	1	36	1975782	1985780
ORDER	372	1	9	1975782	1985780
ORDER	386	1	18	1975782	1985780
ORDER	387	1	80	1975782	1985780
ORDER	411	1	27	2160000	2169998
ORDER	417	1	36	2160000	2169998
ORDER	420	1	5	2160000	2169998
ORDER	423	1	13	2160000	2169998
ORDER	439	1	34	2160000	2169998
ORDER	449	1	31	2160000	2169998
ORDER	449	1	32	2169998	2179996
ORDER	451	1	32	2169998	2179996
ORDER	453	1	28	2169998	2179996
ORDER	493	1	28	2169998	2179996
ORDER	502	1	30	2179996	2189994
ORDER	503	1	81	2179996	2189994
ORDER	512	1	29	2179996	2189994
ORDER	512	1	51	2189994	2199992
ORDER	530	1	94	2189994	2199992
ORDER	532	1	74	2199992	2209990
ORDER	537	1	60	2199992	2209990
ORDER	537	1	29	2209990	2219988
ORDER	564	1	85	2209990	2219988
ORDER	567	1	25	2209990	2219988
ORDER	567	1	52	2219988	2229986
ORDER	578	1	81	2219988	2229986
ORDER	578	1	18	2229986	2239984
ORDER	583	1	78	2229986	2239984
ORDER	624	1	53	2229986	2239984
ORDER	624	1	25	2239984	2249982
ORDER	627	1	96	2239984	2249982
ORDER	642	1	26	2239984	2249982
ORDER	642	1	63	2249982	2259980
ORDER	653	1	47	2249982	2259980
ORDER	658	1	23	2249982	2259980
ORDER	658	1	72	2259980	2269978
ORDER	663	1	76	2259980	2269978
ORDER	663	1	6	2269978	2279976
ORDER	664	1	67	2269978	2279976
ORDER	680	1	8	2269978	2279976
ORDER	692	1	59	2269978	2279976
ORDER	726	1	91	2279976	2289974
ORDER	729	1	14	2279976	2289974
ORDER	738	1	44	2279976	2289974
ORDER	738	1	17	2289974	2299972
ORDER	740	1	23	2289974	2299972
ORDER	744	1	89	2289974	2299972
ORDER	754	1	20	2289974	2299972
ORDER	754	1	6	2299972	2309970
ORDER	755	1	23	2299972	2309970
ORDER	759	1	84	2299972	2309970
ORDER	765	1	35	2299972	2309970
ORDER	765	1	35	2309970	2319968
ORDER	773	1	2	2309970	2319968
ORDER	775	1	68	2309970	2319968
ORDER	791	1	28	2309970	2319968
ORDER	791	1	27	2319968	2329966
ORDER	798	1	19	2319968	2329966
ORDER	815	1	45	2319968	2329966
ORDER	825	1	17	2319968	2329966
ORDER	872	1	41	2319968	2329966
ORDER	872	1	21	2329966	2339964
ORDER	874	1	17	2329966	2339964
ORDER	885	1	86	2329966	2339964
ORDER	891	1	18	2329966	2339964
ORDER	891	1	50	2339964	2349962
ORDER	898	1	78	2339964	2349962
ORDER	918	1	20	2339964	2349962
ORDER	918	1	18	2349962	2359960
ORDER	929	1	96	2349962	2359960
ORDER	942	1	6	2349962	2359960
ORDER	949	1	14	2349962	2359960
ORDER	954	1	88	2359960	2369958
ORDER	960	1	42	2359960	2369958
ORDER	969	1	16	2359960	2369958
ORDER	969	1	9	2369958	2379956
ORDER	6	0	14	4485837	4521059
ORDER	22	0	58	4485837	4521059
ORDER	31	0	4	4485837	4521059
ORDER	34	0	38	4485837	4521059
ORDER	61	0	67	4485837	4521059
ORDER	64	0	51	4485837	4521059
ORDER	76	0	44	4485837	4521059
ORDER	76	0	28	4521059	4556281
ORDER	94	0	39	4521059	4556281
ORDER	108	0	65	4521059	4556281
ORDER	111	0	27	4521059	4556281
ORDER	127	0	84	4521059	4556281
ORDER	143	0	34	4521059	4556281
ORDER	143	0	34	4665600	4700822
ORDER	149	0	27	4665600	4700822
ORDER	169	0	80	4665600	4700822
ORDER	170	0	35	4665600	4700822
ORDER	174	0	76	4665600	4700822
ORDER	184	0	12	4665600	4700822
ORDER	191	0	10	4665600	4700822
ORDER	191	0	20	4700822	4736044
ORDER	199	0	15	4700822	4736044
ORDER	201	0	48	4700822	4736044
ORDER	221	0	14	4700822	4736044
ORDER	222	0	77	4700822	4736044
ORDER	231	0	73	4700822	4736044
ORDER	238	0	28	4700822	4736044
ORDER	238	0	20	4736044	4771266
ORDER	244	0	62	4736044	4771266
ORDER	250	0	2	4736044	4771266
ORDER	263	0	81	4736044	4771266
ORDER	267	0	62	4736044	4771266
ORDER	294	0	5	4736044	4771266
ORDER	300	0	16	4736044	4771266
ORDER	303	0	35	4736044	4771266
ORDER	303	0	29	4771266	4806488
ORDER	309	0	75	4771266	4806488
ORDER	310	0	5	4771266	4806488
ORDER	324	0	51	4771266	4806488
ORDER	330	0	69	4771266	4806488
ORDER	332	0	47	4771266	4806488
ORDER	332	0	44	4806488	4841710
ORDER	341	0	7	4806488	4841710
ORDER	347	0	66	4806488	4841710
ORDER	352	0	23	4806488	4841710
ORDER	361	0	60	4806488	4841710
ORDER	381	0	70	4806488	4841710
ORDER	389	0	8	4806488	4841710
ORDER	391	0	33	4841710	4876932
ORDER	395	0	24	4841710	4876932
ORDER	397	0	65	4841710	4876932
ORDER	398	0	62	4841710	4876932
ORDER	413	0	63	4841710	4876932
ORDER	422	0	19	4841710	4876932
ORDER	426	0	1	4841710	4876932
ORDER	443	0	51	4876932	4912154
ORDER	445	0	6	4876932	4912154
ORDER	458	0	12	4876932	4912154
ORDER	466	0	81	4876932	4912154
ORDER	494	0	54	4876932	4912154
ORDER	496	0	57	4876932	4912154
ORDER	500	0	46	4912154	4947376
ORDER	516	0	75	4912154	4947376
ORDER	520	0	2	4912154	4947376
ORDER	525	0	87	4912154	4947376
ORDER	527	0	45	4912154	4947376
ORDER	531	0	18	4912154	4947376
ORDER	542	0	71	4947376	4982598
ORDER	543	0	10	4947376	4982598
ORDER	547	0	43	4947376	4982598
ORDER	549	0	3	4947376	4982598
ORDER	552	0	61	4947376	4982598
ORDER	566	0	57	4947376	4982598
ORDER	575	0	21	4947376	4982598
ORDER	575	0	38	4982598	5017820
ORDER	596	0	65	4982598	5017820
ORDER	620	0	67	4982598	5017820
ORDER	634	0	10	4982598	5017820
ORDER	643	0	58	4982598	5017820
ORDER	652	0	40	4982598	5017820
ORDER	652	0	8	5017820	5053042
ORDER	695	0	40	5017820	5053042
ORDER	702	0	43	5017820	5053042
ORDER	707	0	61	5017820	5053042
ORDER	716	0	97	5017820	5053042
ORDER	733	0	26	5017820	5053042
ORDER	733	0	12	5053042	5088264
ORDER	737	0	42	5053042	5088264
ORDER	739	0	3	5053042	5088264
ORDER	743	0	38	5053042	5088264
ORDER	745	0	62	5053042	5088264
ORDER	764	0	9	5053042	5088264
ORDER	784	0	72	5053042	5088264
ORDER	788	0	54	5088264	5123486
ORDER	811	0	88	5088264	5123486
ORDER	818	0	100	5088264	5123486
ORDER	819	0	37	5088264	5123486
ORDER	819	0	11	5123486	5158708
ORDER	834	0	31	5123486	5158708
